-0.47015095	0.49889207	0.58377504	0.5685493	-0.50188977	-0.568829	0.59098166	-0.4990771	-0.51844585	-0.5079326	0.5171832	0.5113251	-0.55036443	-0.4927895	0.5576974	0.55265766
0.33221862	-0.25909832	-0.3468159	-0.3615652	0.25984138	0.34087282	-0.33510244	0.29431787	0.24708766	0.2686121	-0.16955602	-0.3338402	0.30498055	0.3102916	-0.32177258	-0.29095423
0.35029978	-0.32427824	-0.3040367	-0.30826455	0.23511374	0.32804248	-0.31197122	0.2792165	0.26215416	0.30212885	-0.2248852	-0.27418172	0.3314805	0.30011132	-0.2581717	-0.27969617
0.50581807	-0.5334789	-0.5512684	-0.50394607	0.4699412	0.5076096	-0.54346776	0.45203158	0.5169168	0.468311	-0.5016236	-0.47084486	0.46266025	0.5298297	-0.44428116	-0.5228641
-0.32666966	0.37421083	0.32057446	0.38523272	-0.3929069	-0.3871607	0.35231334	-0.39179692	-0.34981072	-0.31575257	0.34798518	0.3586374	-0.37435657	-0.37451822	0.39319098	0.3324348
0.1107781	-0.13361327	-0.11397221	-0.15530132	0.11712035	0.16816722	-0.16819924	0.1333924	0.13847667	0.16884907	-0.12341199	-0.12618203	0.17915693	0.17905511	-0.17584641	-0.08891322
0.4683188	-0.54749906	-0.4961478	-0.513831	0.38165691	0.5097061	-0.5280241	0.46525502	0.43739054	0.49697593	-0.29390165	-0.46093488	0.4214327	0.42879936	-0.42607135	-0.42706874
-0.28606918	0.33112323	0.33909425	0.30238935	-0.31136036	-0.2851831	0.2793384	-0.27782413	-0.3342288	-0.2718303	0.24161708	0.31170517	-0.25334153	-0.34305146	0.27159294	0.33787575
0.0841208	-0.09908742	-0.13295153	-0.027568517	0.024917355	0.057742782	-0.10525568	0.06765351	0.109080285	0.03863783	-0.029423056	-0.09899222	0.07176535	0.0856537	-0.08415251	-0.08788254
0.022622697	-0.025651494	0.0015545083	-0.033619106	0.013375128	-0.038191915	-0.014516334	-0.0391619	0.045820724	0.05210347	-0.055918843	-0.018364474	0.038190395	-0.029544234	-0.01781859	-0.05211865
0.17666975	-0.14474833	-0.20727886	-0.14028727	0.14508963	0.1824581	-0.21824148	0.22285913	0.12531665	0.16388504	-0.19256051	-0.19745393	0.14351834	0.17394407	-0.20613241	-0.15329027
0.32486212	-0.2529979	-0.29869333	-0.2747522	0.19172953	0.25479555	-0.2641863	0.24134414	0.26086143	0.30910513	-0.18471241	-0.21979204	0.242262	0.25062373	-0.28188324	-0.24882627
0.17733002	-0.047026318	-0.051168308	-0.07173718	-0.042828802	0.108448625	-0.028686924	0.029629968	0.048822775	0.06303015	0.03304844	-0.09564459	0.08264685	0.07114766	-0.007980339	-0.070155874
0.3438953	-0.36377397	-0.35205045	-0.39406008	0.3413348	0.3082105	-0.36831594	0.3171217	0.30966058	0.3809077	-0.30323008	-0.37416926	0.36582857	0.34047115	-0.3838457	-0.3084496
-0.19889225	0.26035604	0.2312497	0.2749276	-0.22386011	-0.1829488	0.26781523	-0.22838488	-0.25089484	-0.24248831	0.20138009	0.18637195	-0.21741384	-0.23961264	0.2582818	0.2560635
0.03584058	0.01241604	0.031249873	0.00068178546	-0.018936113	-0.037871953	0.017589726	-0.06954042	-0.06911814	-0.014353368	0.10906977	0.06868868	-0.044196557	0.0042473357	0.08306242	0.036625247
-0.007504952	0.046766575	0.042614527	0.0421787	-0.012048192	0.009296403	0.03177918	4.4352713e-05	0.032810524	-0.029171135	0.031501822	-0.011674681	0.018503854	-0.018696856	-0.03514795	-0.035727993
0.06248942	-0.0481543	-0.073167905	-0.024766058	-0.0350267	0.02875346	-0.037418403	0.049659453	0.005016513	0.014664098	-0.055201616	-0.034627642	0.04936764	0.023247434	-0.023818778	-0.028462607
0.16899948	-0.13187623	-0.16152799	-0.15141118	0.0629581	0.09853471	-0.19032426	0.13151798	0.1525599	0.14869818	-0.10998014	-0.14455964	0.17700382	0.13875939	-0.15891269	-0.14051273
-0.42733756	0.519417	0.60917765	0.51503694	-0.49708048	-0.51368976	0.5645038	-0.53271353	-0.49281058	-0.54163116	0.4624739	0.50086683	-0.52807796	-0.55330443	0.5537277	0.5107963
0.19737864	-0.17941421	-0.21301056	-0.20060688	0.18995702	0.17568219	-0.19806623	0.17691131	0.21563311	0.15337549	-0.21128067	-0.15452445	0.21361178	0.19118054	-0.17706275	-0.215017
0.25803587	-0.23946665	-0.1861285	-0.20726179	0.19191265	0.21877298	-0.1727589	0.16383786	0.21026285	0.19477075	-0.1500458	-0.23152374	0.13576554	0.13947424	-0.194329	-0.20072863
0.09700542	-0.07778458	-0.10548406	-0.035194427	0.024908483	0.07950886	-0.04911328	0.0954966	0.06119905	0.027910106	-0.038488712	-0.05294184	0.09240506	0.09763393	-0.041424826	-0.046359867
0.113315195	0.032383185	0.023032742	0.0015360564	-0.02212972	-0.05623655	0.06377192	0.01774916	-0.034639787	0.0030954161	0.049406774	0.024517879	0.0349215	0.01792217	0.0059394888	0.022974502
0.09737908	-0.13680933	-0.14222156	-0.06785614	0.10591071	0.07777777	-0.12662043	0.13991076	0.1143504	0.08896275	-0.085865	-0.09612312	0.13654974	0.14560618	-0.14084874	-0.07868303
-0.20887196	0.17402302	0.21492179	0.21510017	-0.1441809	-0.20263553	0.15759426	-0.21125947	-0.15909798	-0.17312796	0.12799865	0.13450597	-0.15242948	-0.20567651	0.23131642	0.16795088
-0.3043507	0.42446834	0.41400123	0.4215432	-0.38389298	-0.42108387	0.49082398	-0.4056017	-0.3197511	-0.34552637	0.38813573	0.31512082	-0.3852384	-0.34047017	0.38609767	0.3302054
0.25272632	-0.12535907	-0.14515254	-0.16457799	0.097803295	0.19053589	-0.12352103	0.19234677	0.19988573	0.18209574	-0.13813965	-0.16150299	0.16317672	0.21232297	-0.13972382	-0.1674529
-0.27571654	0.33925778	0.38578418	0.36897826	-0.3532285	-0.3675145	0.3452404	-0.356691	-0.3266997	-0.35788354	0.34209237	0.32786286	-0.314678	-0.33797073	0.37259346	0.3655973
-0.3065907	0.44116455	0.44335908	0.46658295	-0.3861636	-0.40505365	0.48507077	-0.37776405	-0.34357247	-0.39366838	0.35728163	0.39791745	-0.37396923	-0.37442034	0.3990233	0.3830899
0.11455948	-0.014846166	-0.020949822	-0.06395485	0.003535064	0.044584274	-0.011835773	0.027574785	0.018907323	0.027745312	0.048966374	-0.084809504	0.054698944	0.057525214	-0.05340983	-0.09342497
-0.30252936	0.3116608	0.3476531	0.36720055	-0.31681454	-0.3321368	0.3286417	-0.27914134	-0.29597604	-0.36324456	0.34868997	0.2979783	-0.32471704	-0.30911112	0.33370775	0.27072215
-0.17342234	0.25086984	0.25324693	0.25857255	-0.26909232	-0.21762879	0.22430795	-0.21978019	-0.21094401	-0.24176484	0.22535425	0.21896657	-0.2351404	-0.21270761	0.18747038	0.21007632
0.30306372	-0.30873063	-0.22814493	-0.25217515	0.19809903	0.19684131	-0.24360496	0.2131975	0.20372851	0.28564087	-0.10381593	-0.2565786	0.21352994	0.20385228	-0.28025606	-0.1813722
0.00864147	0.08421186	0.035175465	0.006847034	-0.06990453	-0.008816748	0.026138315	-0.031795535	-0.05566562	-0.04023694	0.06280052	-0.0031099394	-0.0007425245	-0.088319	0.029008945	-0.0069603743
0.17370167	-0.09347807	-0.13790731	-0.086615555	0.08288036	0.08949413	-0.083486155	0.095025085	0.08926819	0.0742408	-0.07897008	-0.11753546	0.10567459	0.104089245	-0.11353856	-0.072275765
-0.080019854	0.19548278	0.2364513	0.1818757	-0.15566288	-0.1257412	0.24248032	-0.15403412	-0.1644235	-0.13707463	0.16022551	0.19743088	-0.14029506	-0.1954328	0.15769386	0.18330033
-0.14916565	0.16285934	0.12254256	0.14082465	-0.15525086	-0.13488026	0.22504441	-0.18909064	-0.17767201	-0.16245131	0.11345712	0.12062679	-0.110247485	-0.17349952	0.12328937	0.14370799
0.5286863	-0.54875594	-0.5829608	-0.6210583	0.44432622	0.50905627	-0.5712946	0.5472401	0.5831224	0.5652297	-0.38028735	-0.59153825	0.50153744	0.5376214	-0.5324728	-0.55218494
0.30735987	-0.3133761	-0.3401457	-0.25916767	0.24144623	0.2716714	-0.2840862	0.2846003	0.22268815	0.25902817	-0.2137566	-0.29829282	0.30455533	0.2954472	-0.28385633	-0.29756594
-0.23758687	0.29712895	0.24607553	0.28869793	-0.28186402	-0.29951042	0.2624686	-0.28723764	-0.27948064	-0.21626614	0.25807807	0.24168976	-0.2532056	-0.26347664	0.2626189	0.25754732
-0.2731696	0.319679	0.25482002	0.26080048	-0.29206458	-0.25217232	0.29140145	-0.23791371	-0.27346632	-0.28775573	0.24586332	0.2286144	-0.30128548	-0.30185297	0.24275981	0.27826652
-0.22179054	0.2647576	0.18897484	0.18635322	-0.22690572	-0.24086897	0.18179855	-0.26358747	-0.18901983	-0.2041705	0.23492087	0.24851188	-0.21258792	-0.17322674	0.24046096	0.18251474
-0.20667876	0.34645578	0.41848963	0.38814187	-0.34877867	-0.36655977	0.41581038	-0.3475015	-0.25031865	-0.30499023	0.2713451	0.27854666	-0.25062087	-0.33554313	0.3317063	0.3689249
0.5459829	-0.45284423	-0.5196725	-0.4934982	0.47220433	0.46077013	-0.53794724	0.5171384	0.4594707	0.4916472	-0.4231595	-0.48152125	0.49977636	0.5019621	-0.46859717	-0.4609034
0.067008354	-0.11877956	-0.07533129	-0.025344381	0.06457643	0.056949947	-0.10156841	0.09555559	0.045390986	0.106252894	-0.068897806	-0.041074768	0.052615825	0.069745846	-0.039825696	-0.07408249
-0.07783358	0.0963233	0.1443136	0.08441545	-0.120518625	-0.1426033	0.1670353	-0.08098949	-0.09515156	-0.11016098	0.13864134	0.11604598	-0.09073088	-0.1200899	0.10749275	0.14592484
-0.17349347	0.24654932	0.25066823	0.20792831	-0.25482798	-0.1956282	0.2796196	-0.24488826	-0.21047471	-0.2059513	0.201929	0.15491098	-0.19814378	-0.16621047	0.1878432	0.2300654
0.36569044	-0.4224539	-0.3978314	-0.3695349	0.2776082	0.31518438	-0.41278526	0.40564343	0.39548627	0.33935785	-0.2848822	-0.31344527	0.33424425	0.4029795	-0.32582828	-0.40947655
0.43516847	-0.38968223	-0.38658294	-0.4376137	0.3731018	0.36093232	-0.40975776	0.4141826	0.38390422	0.3435661	-0.29691365	-0.36647633	0.35953185	0.42716905	-0.40994272	-0.35836142
0.057328936	-0.0011719639	0.07661078	0.055971622	-0.12609734	-0.03146982	0.02710841	-0.008048719	-0.074969076	-0.025515415	0.064418994	-0.0046580196	-0.055835724	-0.04081702	0.05818745	0.04811026
-0.34523183	0.38828805	0.45720264	0.35863522	-0.3902587	-0.3831039	0.38218564	-0.40569	-0.3423614	-0.4118681	0.38277683	0.3371683	-0.33208162	-0.4067823	0.4191231	0.3589225
0.0010043335	0.12004593	0.14068075	0.14267695	-0.077236995	-0.11835591	0.11810384	-0.08902988	-0.051187795	-0.07777657	0.06202805	0.07162704	-0.053871103	-0.090302445	0.084256314	0.069278724
0.14455119	-0.05706328	-0.09990066	-0.09262671	-0.022257702	0.05048286	-0.036499027	0.049287878	0.098505184	0.057862226	0.009898422	-0.081306644	0.04814715	0.09525993	-0.0642542	-0.043632552
0.046663713	-0.037186958	0.014424059	-0.019147757	-0.019532954	0.06568691	-0.028693441	0.012522382	-0.02720706	0.014721063	-0.059673317	-0.008040688	-0.00096020196	-0.033816975	-0.06511432	0.013215012
0.22443563	-0.28783044	-0.25888056	-0.2786557	0.22329944	0.2521493	-0.291141	0.25228557	0.24436206	0.20971313	-0.25596687	-0.28103572	0.22410439	0.27805778	-0.2509694	-0.28798035
0.32581872	-0.1354365	-0.08719309	-0.12581861	0.114319466	0.18752325	-0.1599728	0.10340074	0.21184325	0.20211032	-0.061526906	-0.22283505	0.21529402	0.15169936	-0.20664291	-0.11661223
-0.31312764	0.28780612	0.33037367	0.304841	-0.28857094	-0.31658813	0.39663175	-0.35150114	-0.31556326	-0.32187283	0.28874487	0.30395886	-0.32549697	-0.34335253	0.33749333	0.34218386
0.27980718	-0.22610088	-0.2070043	-0.23609652	0.0915557	0.23102768	-0.1968858	0.15588862	0.22874075	0.16556476	-0.0733151	-0.18180028	0.22966291	0.18144561	-0.1868889	-0.17452502
0.3767775	-0.36474305	-0.35954943	-0.34351373	0.29983324	0.36804315	-0.3050349	0.3711448	0.34468746	0.3220415	-0.2648083	-0.32739982	0.29672828	0.30060545	-0.33276522	-0.3729525
-0.13864021	0.15095906	0.12339997	0.08526709	-0.15184975	-0.14936727	0.1356963	-0.13789408	-0.06363446	-0.062251437	0.09918732	0.14170292	-0.12063752	-0.11472735	0.11497785	0.08473841
0.09115499	-0.025883025	-0.027821233	0.0030696956	-0.032386232	0.029624587	-0.04635478	-0.0045162537	0.07498016	0.005939823	0.030081706	-0.04891819	0.010683532	-0.009684241	-0.059509166	-0.007848342
-0.13744709	0.16634981	0.1555743	0.16186313	-0.21652766	-0.1685041	0.08512613	-0.11655041	-0.12845053	-0.1630421	0.1867486	0.11284375	-0.121370375	-0.16366965	0.13669561	0.1276887
-0.13679768	0.18812399	0.18562923	0.19913515	-0.19849648	-0.20411782	0.20792548	-0.1487295	-0.17056991	-0.17757069	0.19213234	0.16030875	-0.22648716	-0.16277692	0.1713916	0.24872041
-0.35640806	0.44545585	0.4581384	0.3953389	-0.40682036	-0.4244294	0.47521514	-0.35741934	-0.35395214	-0.4206363	0.355022	0.34007984	-0.401833	-0.42058256	0.39867908	0.36222404
0.25863752	-0.123280734	-0.12990314	-0.1066622	0.0894196	0.14002874	-0.14601119	0.1912686	0.18938483	0.18228559	-0.07134266	-0.18138704	0.20174208	0.11630318	-0.1555386	-0.17055498
0.060340367	0.049768034	0.06481937	0.07102371	-0.0057214955	0.023021722	0.059161708	-0.0042351633	0.023274079	-0.0626972	0.07143563	0.01948632	0.033493403	0.019021748	0.023309076	-0.026582634
-0.1503486	0.23978035	0.2862909	0.24490988	-0.24358903	-0.24410245	0.3341948	-0.22904938	-0.18305674	-0.2132088	0.2700632	0.21491775	-0.18819767	-0.21630104	0.30040136	0.22177273
0.060499858	0.016983801	-0.027536282	0.008540823	-0.041841675	-0.0010878588	0.058695395	0.007816103	0.07544498	0.034353353	0.0073216334	-0.06481126	0.06763415	-0.00386401	-0.009551889	0.03179871
0.5570364	-0.5455745	-0.5497231	-0.537207	0.453107	0.5088245	-0.48510435	0.5325871	0.48999026	0.48185995	-0.36602563	-0.5339744	0.5018229	0.50415856	-0.51299447	-0.53158313
-0.27125755	0.2660188	0.2489211	0.29995626	-0.20686945	-0.22530878	0.26519498	-0.26810375	-0.23132561	-0.21710885	0.23246713	0.2767096	-0.21460739	-0.2988196	0.21372385	0.22507049
-0.3646598	0.37119204	0.41962197	0.39879692	-0.38355455	-0.42129016	0.4166343	-0.42367744	-0.42529482	-0.3770658	0.35423708	0.39489534	-0.42811435	-0.3661249	0.3720418	0.41503114
-0.30271432	0.41048926	0.4918846	0.44908264	-0.38353005	-0.46479824	0.43907252	-0.4112999	-0.4258102	-0.42375118	0.34048507	0.34755445	-0.39931116	-0.45781043	0.4489799	0.45577973
0.4345637	-0.3882995	-0.39375657	-0.45173126	0.33916637	0.43555713	-0.37616363	0.43561926	0.4313698	0.3978014	-0.29126048	-0.37897697	0.37524024	0.37351456	-0.4645526	-0.43634704
0.061200827	-0.027964951	0.023818666	0.00034318477	0.039336346	0.04250478	-0.02840853	0.012036804	0.07448001	0.03342015	0.04718246	-0.05970726	0.03378695	-0.0029124485	-0.01563919	-0.016135953
0.012868153	-0.025518497	0.026902396	0.034368474	-0.08479274	-0.051310506	0.014394027	-0.029831253	0.05330918	-0.01865127	0.041116625	0.021816965	0.014963452	0.0031344583	0.044271618	-0.0038616098
0.49647686	-0.5526371	-0.50262564	-0.4612701	0.43017122	0.47819585	-0.5316565	0.5163423	0.40912235	0.47524196	-0.35229027	-0.46937448	0.42985368	0.52062035	-0.4556285	-0.5032788
-0.5921536	0.54100853	0.576576	0.5515833	-0.5879709	-0.61051315	0.58605003	-0.5680528	-0.54833144	-0.5628869	0.5807987	0.5457474	-0.55603266	-0.5428993	0.57215184	0.5835702
0.038086146	-0.055240385	-0.041385405	-0.03917955	0.09329031	0.022508262	-0.08724661	0.08135937	0.0870691	0.0751853	-0.050593574	-0.05836497	0.04365731	0.07583478	-0.09455552	-0.016157597
0.061615344	-0.031262238	-0.11069985	-0.08423789	0.029613433	0.08204153	-0.07830489	0.09189364	0.05636152	0.03835729	-0.08280019	-0.08441277	0.097527936	0.0274005	-0.116628386	-0.11509433
0.3332384	-0.3330606	-0.2981604	-0.25897238	0.24117483	0.23991501	-0.28329217	0.30703932	0.23927553	0.22962831	-0.2545312	-0.24447967	0.23270029	0.26565436	-0.2968044	-0.31170893
-0.07325621	0.13117276	0.06384737	0.072818674	-0.06408132	-0.06791018	0.14984539	-0.083989225	-0.03009127	-0.04448455	0.1016326	0.11566102	-0.075878695	-0.116697736	0.11916976	0.12315069
0.012386505	-0.078782074	-0.012288947	-0.02569342	0.07738475	0.095161885	-0.0029238847	0.05212193	0.017445598	0.08874967	-0.00016736049	-0.09381242	0.027244955	0.075122744	-0.008201334	-0.0068349936
-0.18674043	0.21731344	0.25464416	0.20640984	-0.2573083	-0.22203898	0.26741737	-0.28586975	-0.19681428	-0.22834235	0.16537932	0.16536616	-0.20531529	-0.26259372	0.27151012	0.28345507
0.4000906	-0.5017755	-0.46361175	-0.46484116	0.45065117	0.47628576	-0.4278731	0.44760737	0.48058853	0.4589262	-0.3866495	-0.40376878	0.47934687	0.49405652	-0.47809085	-0.48733938
0.071060844	-0.053306933	-0.05547632	-0.071431965	0.02252815	0.05832744	-0.09607005	0.100216694	0.10586697	0.030995218	0.017188173	-0.018929845	0.08889014	0.09746411	-0.11246006	-0.059364047
0.12163167	-0.06320604	-0.11422233	-0.06714407	0.072196	0.043705642	-0.10775787	0.13806263	0.13316491	0.122656696	-0.13517861	-0.050667755	0.05833364	0.107106276	-0.12746757	-0.102861784
-0.22544724	0.22266275	0.23073392	0.21257977	-0.17333494	-0.16592932	0.18685436	-0.18400307	-0.17845728	-0.18812072	0.1336316	0.18796651	-0.22989577	-0.21600151	0.22505619	0.16989914
-0.022100976	0.09410047	0.09992971	0.13153307	-0.11414585	-0.12642029	0.15951923	-0.14870282	-0.12333613	-0.12196502	0.10121126	0.06580485	-0.0910638	-0.089347325	0.17049693	0.11834947
-0.080237865	0.16959348	0.13720782	0.17102773	-0.09974581	-0.091511905	0.16768637	-0.1594845	-0.17837319	-0.13882582	0.12947457	0.13099654	-0.13322876	-0.1079654	0.1501911	0.12585533
0.33634782	-0.40663686	-0.45011067	-0.42327008	0.27779055	0.30553645	-0.46305472	0.3313865	0.29510754	0.37189284	-0.21524787	-0.30710363	0.31603432	0.34173587	-0.31101134	-0.38008758
-0.092090614	0.12424526	0.11625822	0.1596478	-0.097239465	-0.12845509	0.16283107	-0.052756842	-0.07284781	-0.110896744	0.08361071	0.09850018	-0.110758096	-0.12756696	0.12067071	0.13288485
-0.011936366	0.006703066	0.046159323	0.032858055	-0.04752511	-0.08100149	0.06682525	-0.022283737	-0.017857984	-0.006496	0.00013992007	0.030410098	-0.051659897	-0.029428	0.06155581	0.07827555
-0.14657895	0.15875207	0.18403527	0.23531395	-0.237069	-0.16404195	0.19910362	-0.16609108	-0.118216075	-0.135796	0.18887232	0.18182814	-0.11614453	-0.18297909	0.19761556	0.20484467
0.14979188	-0.113635994	-0.1428633	-0.12251601	0.14611141	0.11088533	-0.120482534	0.11105087	0.15744029	0.16198269	-0.14094377	-0.110315666	0.084692426	0.1511885	-0.08832135	-0.10073204
0.20063832	-0.20639065	-0.252368	-0.16764705	0.11933033	0.15153347	-0.20803042	0.17501873	0.21740648	0.16200465	-0.10458548	-0.23441668	0.2147602	0.23463422	-0.19264062	-0.23776776
-0.28049374	0.27923843	0.27336937	0.30055624	-0.30719206	-0.25000584	0.3299332	-0.29048267	-0.24559735	-0.25499856	0.25413215	0.25824448	-0.23512551	-0.26279452	0.2853967	0.28127837
-0.2798739	0.25614262	0.30104578	0.3060403	-0.24215716	-0.32107714	0.29037312	-0.26448244	-0.2598487	-0.32080966	0.29704365	0.29782316	-0.2565898	-0.290197	0.24779823	0.32658803
0.30635676	-0.39210665	-0.40526536	-0.36518088	0.29048246	0.273575	-0.3545707	0.2875499	0.28373867	0.33996114	-0.23223044	-0.3492233	0.3244784	0.33386445	-0.35325888	-0.27615908
0.33831125	-0.33021784	-0.32318205	-0.39392468	0.2613325	0.296249	-0.37435058	0.35746723	0.27142993	0.29081014	-0.23504938	-0.36256364	0.3021198	0.36734217	-0.3393409	-0.37653166
0.4008989	-0.19676577	-0.20149279	-0.197795	0.1445222	0.26968518	-0.21709257	0.22154032	0.26427388	0.2692753	-0.10463921	-0.2032114	0.19762152	0.26401368	-0.2663498	-0.2334345
0.14741643	-0.12192102	-0.110287756	-0.07341616	0.03609408	0.08545656	-0.14307874	0.14835083	0.08243559	0.14549407	-0.011253811	-0.07968831	0.07082783	0.102385834	-0.07737375	-0.12211058
0.21950829	-0.1627678	-0.21832511	-0.18083285	0.17799172	0.22401723	-0.20656957	0.19437236	0.17433624	0.1821172	-0.2191391	-0.24539223	0.20498699	0.17586356	-0.24708307	-0.1729952
0.42222154	-0.40058455	-0.41203856	-0.37021783	0.32741198	0.34168738	-0.38612765	0.40700728	0.38525108	0.34806705	-0.33669922	-0.3353379	0.3271144	0.33987173	-0.4145246	-0.3859915
0.034418125	-0.062467646	-0.0054305485	-0.032463048	0.026925964	0.021694811	-0.01426566	0.046922866	-0.0034423005	0.052696034	-0.0016146746	-0.01565714	0.084548496	0.0021767402	-0.07081186	-0.05462276
0.10375281	-0.10579218	-0.068600096	-0.09912478	0.062324595	0.15227178	-0.09623732	0.09433502	0.07515195	0.15903363	-0.14442892	-0.12551832	0.06360128	0.14840186	-0.13394311	-0.070496745
0.11387601	-0.10303305	-0.05252476	-0.039749846	0.044115692	0.11184421	-0.038658995	0.055822156	0.117140286	0.07336803	-0.057829186	-0.07708333	0.07584286	0.082758546	-0.06366436	-0.045229208
0.3449972	-0.24917307	-0.27373734	-0.3008445	0.2186931	0.29013857	-0.2761934	0.26870102	0.21613237	0.25138757	-0.23691183	-0.30811486	0.2507026	0.23404412	-0.27425167	-0.31494468
-0.092466876	0.06078634	0.080048054	0.030028975	-0.040627897	-0.08260622	0.037119072	-0.098812215	-0.018727526	-0.08207223	0.059754025	0.08881591	-0.07371839	-0.05251257	0.09394854	0.07867854
0.16889393	-0.23586035	-0.2500854	-0.24502988	0.1032645	0.1776188	-0.2146806	0.16864948	0.17888926	0.23787796	-0.09738759	-0.22725345	0.17606202	0.24575272	-0.24791078	-0.21571179
-0.066730976	0.08036634	0.10277999	0.11185567	-0.14405432	-0.119321994	0.11850394	-0.09683834	-0.055424526	-0.05651264	0.13679932	0.041495007	-0.041350707	-0.06846205	0.12440732	0.10516939
0.1724364	-0.15236369	-0.1271681	-0.14706668	0.077779606	0.08759385	-0.119801514	0.12950715	0.16173257	0.10061055	-0.086660594	-0.14143343	0.08320738	0.07444559	-0.10039128	-0.07710426
0.39178398	-0.40702438	-0.47106394	-0.4682382	0.40672553	0.46312767	-0.4313446	0.4125325	0.38953984	0.42737335	-0.3201381	-0.4153873	0.41369584	0.4318368	-0.42551896	-0.3987816
0.65008295	-0.6105052	-0.59776974	-0.59529686	0.49408922	0.54469717	-0.60307735	0.62666565	0.5247197	0.5752255	-0.46194738	-0.60024387	0.58288485	0.56921536	-0.6203814	-0.6220716
-0.021570737	0.21306175	0.22774902	0.12949984	-0.17605543	-0.19485454	0.23416448	-0.118589796	-0.16269398	-0.119867556	0.24709989	0.13784012	-0.13724524	-0.18983729	0.17424536	0.19213916
-0.07784311	0.2625031	0.27243087	0.17242804	-0.2045146	-0.2423701	0.23092784	-0.24692877	-0.15476534	-0.19475102	0.23801695	0.16975911	-0.21994744	-0.21650627	0.18300465	0.19824697
-0.090264365	0.16518013	0.105401486	0.11265625	-0.11504782	-0.10579547	0.15044305	-0.116956554	-0.15285291	-0.12935361	0.13698074	0.108163215	-0.08113652	-0.1629295	0.18033102	0.11007522
-0.323863	0.36641988	0.41119668	0.42505005	-0.34723604	-0.35533223	0.43822503	-0.32907185	-0.38306582	-0.34073237	0.38794225	0.41299778	-0.37659004	-0.38714284	0.4149835	0.34228352
0.24902767	-0.22729787	-0.22371934	-0.18751171	0.120298915	0.12359315	-0.18194832	0.163163	0.22252168	0.16513793	-0.06551016	-0.14578111	0.161216	0.13940023	-0.17818442	-0.18810818
0.08766647	-0.07835655	-0.110503025	-0.13741535	0.04589684	0.08059185	-0.051268462	0.063666195	0.08550405	0.04506643	-0.037117716	-0.11506292	0.076591775	0.085558265	-0.06371292	-0.13956375
0.21168363	-0.20620926	-0.18422335	-0.1201441	0.15234728	0.17363416	-0.22687317	0.19088341	0.12200477	0.18594182	-0.077615105	-0.10974661	0.10543321	0.11321695	-0.14601909	-0.1366259
-0.48697758	0.5310119	0.603858	0.57564205	-0.561559	-0.49581218	0.61396515	-0.5421046	-0.5044145	-0.57285166	0.4728449	0.53866744	-0.5642639	-0.55586785	0.5733804	0.57455254
0.028464697	0.025381107	0.08748709	0.11718472	-0.13063194	-0.046873517	0.10423604	-0.064097956	-0.010231315	-0.08350986	0.048509225	0.062795155	-0.04799091	-0.060694594	0.06407726	0.017471215
0.31662744	-0.28031304	-0.3265372	-0.30265388	0.28483734	0.3081176	-0.3147427	0.28029123	0.3412812	0.28451055	-0.27344555	-0.25207356	0.2858372	0.31819072	-0.31212682	-0.317018
0.36627877	-0.3695159	-0.2940941	-0.28666252	0.27584687	0.28716725	-0.349621	0.34167063	0.32033497	0.32523692	-0.23238243	-0.34081343	0.2931283	0.30627388	-0.28627574	-0.3589829
0.50570637	-0.5410312	-0.5527405	-0.48176265	0.3955518	0.50308603	-0.556641	0.5169373	0.48305103	0.4297903	-0.40934485	-0.46892768	0.5099101	0.47256425	-0.4436156	-0.49320802
0.026339438	-0.036061384	-0.083477214	-0.02639398	0.064561814	0.0050593647	-0.04662285	0.015365884	0.06126245	0.07197859	-0.0049359025	-0.01670635	0.017934695	0.03412983	-0.07997025	-0.094049096
-0.4717	0.5907784	0.5731677	0.50215644	-0.54036355	-0.5646537	0.5418455	-0.58428997	-0.4886687	-0.5146465	0.53146344	0.56303036	-0.4954574	-0.5421809	0.57264143	0.56085885
-0.09614955	0.119584575	0.11224356	0.16065606	-0.13045816	-0.1135509	0.1684933	-0.16369122	-0.07972123	-0.10564861	0.09923688	0.09065701	-0.13344888	-0.09205975	0.1694035	0.1344294
0.11394452	-0.029068902	-0.018672893	-0.06862427	-0.034497518	0.08152097	-0.045820158	0.03531984	0.063118845	0.033851836	0.10112321	-0.073997185	0.058104724	0.09089948	-0.0835016	-0.03183981
0.117334925	-0.013110343	-0.049239498	-0.104851924	0.020859402	0.057825416	-0.020811787	0.12140154	0.034891922	0.048754893	-0.016707571	-0.07462955	0.040477015	0.092489704	-0.120629944	-0.07918135
-0.17706206	0.25765157	0.20070557	0.28841338	-0.29785457	-0.2288692	0.2282557	-0.26019654	-0.22629988	-0.27109858	0.24299662	0.1923133	-0.28338695	-0.2646569	0.23870061	0.19882664
-0.037440814	0.023481367	0.038907386	0.042311776	0.0074953386	0.0023306273	0.07604987	-0.03928868	-0.004912165	0.003564597	0.023494456	-0.015383845	-0.04220486	-0.023214461	0.068496704	0.011131413
-0.053370025	0.12659205	0.1324566	0.18043399	-0.14117958	-0.13835715	0.1266984	-0.167484	-0.11103142	-0.10399093	0.16211358	0.10359846	-0.14649233	-0.12925752	0.08372587	0.15037268
